,title_sim,description_sim
57418,0.07092290371656418,0.016310138627886772
57419,0.09284033626317978,0.013881255872547626
57420,0.049694862216711044,0.007472508121281862
57421,0.026057453826069832,0.01063607633113861
57422,0.051898375153541565,0.010688443668186665
57423,0.053787779062986374,0.0076673803851008415
57424,0.0252588652074337,0.005518090911209583
57425,0.04030303657054901,0.005197534803301096
57426,0.05480491369962692,0.015525639988481998
57427,0.03260510042309761,0.008547510020434856
57428,0.033150337636470795,0.0046284496784210205
57429,0.053504955023527145,0.015929410234093666
57430,0.11278766393661499,0.023508906364440918
57431,0.04959726333618164,0.009415477514266968
57432,0.05395301803946495,0.006413517519831657
57433,0.05508005991578102,0.013020534999668598
57434,0.044635772705078125,0.017536526545882225
57435,0.02002633735537529,0.008472959510982037
57436,0.02616923674941063,0.006664726417511702
57437,0.03863750770688057,0.013232487253844738
57438,0.046741798520088196,0.01492322701960802
57439,0.037784360349178314,0.013375605456531048
57440,0.038758087903261185,0.00894184596836567
57441,0.04592185467481613,0.006554340943694115
57442,0.025967560708522797,0.007488152477890253
57443,0.05369767174124718,0.011752764694392681
57444,0.06339863687753677,0.015323258936405182
57445,0.04063749685883522,0.008533405140042305
57446,0.07348525524139404,0.017057664692401886
57447,0.02843027003109455,0.017312323674559593
57448,0.0356295146048069,0.010431716218590736
57449,0.028114713728427887,0.009993583895266056
57450,0.0373409241437912,0.012772766873240471
57451,0.08994220197200775,0.007151531986892223
57452,0.0242596622556448,0.007465934380888939
57453,0.03978787362575531,0.011617441661655903
57454,0.10894036293029785,0.008305440656840801
57455,0.03667837008833885,0.012241425924003124
57456,0.04200369864702225,0.011103792116045952
57457,0.04668515920639038,0.01054790522903204
57458,0.1259375810623169,0.01582576148211956
57459,0.08287613838911057,0.01340066734701395
57460,0.05984881892800331,0.015569712035357952
57461,0.046491190791130066,0.021398406475782394
57462,0.04236086085438728,0.01655803620815277
57463,0.07812608033418655,0.008868779055774212
57464,0.03774438425898552,0.014516420662403107
57465,0.041592661291360855,0.015938064083456993
57466,0.03218753635883331,0.01569737121462822
57467,0.06010860204696655,0.017775557935237885
57468,0.035391148179769516,0.012266303412616253
57469,0.03583937883377075,0.005264372564852238
57470,0.02640613541007042,0.004665557760745287
57471,0.06948859244585037,0.021067852154374123
57472,0.04577856510877609,0.018098626285791397
57473,0.04355597496032715,0.02250000275671482
57474,0.06959065794944763,0.013594384305179119
57475,0.059003595262765884,0.021706417202949524
57476,0.04641469568014145,0.014033611863851547
57477,0.05302741006016731,0.010768582113087177
57478,0.0514225959777832,0.011571131646633148
57479,0.03548892214894295,0.011316830292344093
57480,0.051772214472293854,0.012564622797071934
57481,0.03397168591618538,0.00814566295593977
57482,0.026740118861198425,0.0089615099132061
57483,0.06680918484926224,0.0029204064048826694
57484,0.03612128645181656,0.011035590432584286
57485,0.03332114964723587,0.012657214887440205
57486,0.02956315502524376,0.014878541231155396
57487,0.09327692538499832,0.015332739800214767
57488,0.07949171215295792,0.01292353868484497
57489,0.06786815077066422,0.011858460493385792
57490,0.08614883571863174,0.014169861562550068
57491,0.04792489483952522,0.018044546246528625
57492,0.060788802802562714,0.007597023155540228
57493,0.031617023050785065,0.008262109011411667
57494,0.025138387456536293,0.00717355590313673
57495,0.12052484601736069,0.02829240821301937
57496,0.11209194362163544,0.0273042730987072
57497,0.11325319856405258,0.01530951727181673
57498,0.053427889943122864,0.016015836969017982
57499,0.02950659953057766,0.008563579991459846
57500,0.019481495022773743,0.010304826311767101
57501,0.044640444219112396,0.023925138637423515
57502,0.033522967249155045,0.006942111998796463
57503,0.03953893110156059,0.00783204659819603
57504,0.05003763362765312,0.018142109736800194
57505,0.06492450833320618,0.016743501648306847
57506,0.040293265134096146,0.01582159660756588
57507,0.04770614206790924,0.007440455257892609
57508,0.027217358350753784,0.007749429438263178
57509,0.04638813063502312,0.012819836847484112
57510,0.04233849421143532,0.009505352936685085
57511,0.06393449008464813,0.012567172758281231
57512,0.04087468236684799,0.013649966567754745
57513,0.06585654616355896,0.01809939742088318
57514,0.06459683924913406,0.0168849378824234
57515,0.06736558675765991,0.014616173692047596
57516,0.03358353301882744,0.014464914798736572
57517,0.06253504008054733,0.012582113035023212
57518,0.06708753854036331,0.012988309375941753
57519,0.03558718413114548,0.012051649391651154
57520,0.04669969528913498,0.00775286415591836
57521,0.08124116063117981,0.018517054617404938
57522,0.04050211235880852,0.014455394819378853
57523,0.1030273586511612,0.010653853416442871
57524,0.05959687754511833,0.009532397612929344
57525,0.02636575698852539,0.010617566294968128
57526,0.041007932275533676,0.005636001471430063
57527,0.07843083888292313,0.014606128446757793
57528,0.10164520889520645,0.022548897191882133
57529,0.03228555619716644,0.00826319120824337
57530,0.06578244268894196,0.014757752418518066
57531,0.041811976581811905,0.012972998432815075
57532,0.037370651960372925,0.006803692784160376
57533,0.0457659475505352,0.017857680097222328
57534,0.06398683041334152,0.010882032103836536
57535,0.046439383178949356,0.010808450169861317
57536,0.0816866010427475,0.018625056371092796
57537,0.030587168410420418,0.0070309825241565704
57538,0.03980410844087601,0.00817997008562088
57539,0.0394560769200325,0.009387468919157982
57540,0.04625425860285759,0.02026345767080784
57541,0.06653650850057602,0.017546655610203743
57542,0.03683159127831459,0.015568354167044163
57543,0.0364990271627903,0.013449766673147678
57544,0.07590146362781525,0.011931061744689941
57545,0.021258607506752014,0.010178365744650364
57546,0.01831640861928463,0.008716304786503315
57547,0.064815953373909,0.009113593958318233
57548,0.049748677760362625,0.013097094371914864
57549,0.05824897438287735,0.017922822386026382
57550,0.03745951130986214,0.010078872554004192
57551,0.03761521726846695,0.011762276291847229
57552,0.03026525489985943,0.012861508876085281
57553,0.046159956604242325,0.01000752579420805
57554,0.023913443088531494,0.011102431453764439
57555,0.05844571813941002,0.00976390391588211
57556,0.04949507862329483,0.010784766636788845
57557,0.041685283184051514,0.012723138555884361
57558,0.03059300035238266,0.00952506996691227
57559,0.06260669231414795,0.01894894614815712
57560,0.038975104689598083,0.013362716883420944
57561,0.03238007053732872,0.010966581292450428
57562,0.041042715311050415,0.008357114158570766
57563,0.050177205353975296,0.019039878621697426
57564,0.03845582157373428,0.009310467168688774
57565,0.03228629752993584,0.009599115699529648
57566,0.03820696845650673,0.01750350557267666
57567,0.11145975440740585,0.010435320436954498
57568,0.060609422624111176,0.019431892782449722
57569,0.038032449781894684,0.007955874316394329
57570,0.034500252455472946,0.009563705883920193
57571,0.03487028181552887,0.0072244079783558846
57572,0.059506166726350784,0.021008320152759552
57573,0.04855114221572876,0.008934391662478447
57574,0.0742955282330513,0.010436806827783585
57575,0.09593156725168228,0.019661547616124153
57576,0.01932240091264248,0.006401058752089739
57577,0.06829086691141129,0.015976741909980774
57578,0.06983941048383713,0.011953036300837994
57579,0.04774675518274307,0.011045029386878014
57580,0.027151668444275856,0.007159519009292126
57581,0.024795010685920715,0.00775059824809432
57582,0.046391237527132034,0.011429158970713615
57583,0.04195944592356682,0.011151956394314766
57584,0.020687105134129524,0.0051643201150000095
57585,0.05472469702363014,0.02546328492462635
57586,0.02845592610538006,0.010687947273254395
57587,0.022449571639299393,0.014585751108825207
57588,0.08412317931652069,0.011668157763779163
57589,0.0476185567677021,0.0085160993039608
57590,0.04868592694401741,0.013299031183123589
57591,0.028635399416089058,0.018319841474294662
57592,0.033855605870485306,0.013238033279776573
57593,0.038817815482616425,0.009199628606438637
57594,0.05313609540462494,0.01208257395774126
57595,0.04131206125020981,0.009050285443663597
57596,0.05589181184768677,0.01841716840863228
57597,0.07455874234437943,0.013052436523139477
57598,0.06042958423495293,0.006789902690798044
57599,0.058380916714668274,0.02048128843307495
57600,0.07404150813817978,0.018644262105226517
57601,0.05474845692515373,0.010140961967408657
57602,0.03698713704943657,0.014205771498382092
57603,0.06951936334371567,0.022255441173911095
57604,0.06558573246002197,0.012879602611064911
57605,0.07665617018938065,0.013421859592199326
57606,0.059082627296447754,0.012125139124691486
57607,0.05777841806411743,0.013179878704249859
57608,0.053954124450683594,0.011769630946218967
57609,0.09533419460058212,0.013496453873813152
57610,0.044840969145298004,0.006765552796423435
57611,0.05160133168101311,0.006838366389274597
57612,0.058206964284181595,0.008883480913937092
57613,0.05744602531194687,0.017457665875554085
57614,0.03400406613945961,0.009230943396687508
57615,0.039671316742897034,0.009545322507619858
57616,0.07092396169900894,0.012622875161468983
57617,0.058807600289583206,0.010503110475838184
57618,0.04009869322180748,0.010758263058960438
57619,0.04214745759963989,0.011622671969234943
57620,0.05550703778862953,0.01672162301838398
57621,0.08066502213478088,0.020454896613955498
57622,0.06725627928972244,0.019193409010767937
57623,0.02832650952041149,0.011738073080778122
57624,0.07210317999124527,0.01687903143465519
57625,0.032735712826251984,0.014428609050810337
57626,0.05172361060976982,0.019250886514782906
57627,0.03963068127632141,0.010225329548120499
57628,0.055950578302145004,0.014489690773189068
57629,0.05220578983426094,0.012035451829433441
57630,0.061924345791339874,0.01642368733882904
57631,0.055389292538166046,0.015893390402197838
57632,0.038194648921489716,0.013395578600466251
57633,0.04116733372211456,0.013404916040599346
57634,0.04138565436005592,0.009934650734066963
57635,0.029827913269400597,0.01048529613763094
57636,0.0675530880689621,0.015411611646413803
57637,0.041082482784986496,0.007035848684608936
57638,0.05861963704228401,0.019504109397530556
57639,0.05911574512720108,0.01714586466550827
57640,0.06898519396781921,0.010952909477055073
57641,0.029043052345514297,0.010158651508390903
57642,0.05225016921758652,0.018134763464331627
57643,0.050158195197582245,0.015669086948037148
57644,0.06308159977197647,0.018460914492607117
57645,0.03319191932678223,0.00858414638787508
57646,0.03402864560484886,0.014310676604509354
57647,0.02397233620285988,0.008383616805076599
57648,0.04136873409152031,0.008974731899797916
57649,0.04028020799160004,0.015314128249883652
57650,0.03765593469142914,0.010924291796982288
57651,0.04642306640744209,0.007212094962596893
57652,0.028602980077266693,0.008524143137037754
57653,0.043642640113830566,0.015063316561281681
57654,0.03351088613271713,0.00981407891958952
57655,0.028889596462249756,0.010642279870808125
57656,0.0858927071094513,0.019827084615826607
57657,0.0764213353395462,0.016462374478578568
57658,0.024928582832217216,0.005756078287959099
57659,0.04732897877693176,0.011204753071069717
57660,0.03373510763049126,0.007600102573633194
57661,0.05216574668884277,0.005092243198305368
57662,0.04444777965545654,0.021760031580924988
57663,0.029910005629062653,0.006695489399135113
57664,0.05982382223010063,0.012344742193818092
57665,0.028168395161628723,0.015397421084344387
57666,0.04973964765667915,0.01983288861811161
57667,0.036964308470487595,0.008165664039552212
57668,0.04683737829327583,0.010420016013085842
57669,0.03819112107157707,0.009959072805941105
57670,0.053559042513370514,0.009895501658320427
57671,0.05813984200358391,0.01630590111017227
57672,0.06878048181533813,0.01168360747396946
57673,0.04785546660423279,0.014469369314610958
57674,0.07155061513185501,0.01574784703552723
57675,0.0673765316605568,0.013105018995702267
57676,0.0504654236137867,0.018096132203936577
57677,0.09339828789234161,0.0061822496354579926
57678,0.039113543927669525,0.007449697703123093
57679,0.032421380281448364,0.009515378624200821
57680,0.027262156829237938,0.010478402487933636
57681,0.061440616846084595,0.022905917838215828
57682,0.03296511992812157,0.008604772388935089
57683,0.05629953742027283,0.02110581286251545
57684,0.031190000474452972,0.01422698050737381
57685,0.053629320114851,0.005519787315279245
57686,0.04765564203262329,0.008817890658974648
57687,0.06604340672492981,0.011865325272083282
57688,0.07844005525112152,0.010506645776331425
57689,0.02398070879280567,0.007707629818469286
57690,0.03174900263547897,0.007945643737912178
57691,0.03196767717599869,0.007537560071796179
57692,0.033603645861148834,0.007727566175162792
57693,0.058042753487825394,0.014115040190517902
57694,0.03200845047831535,0.008525366894900799
57695,0.040040045976638794,0.006447446532547474
57696,0.04523015394806862,0.013745083473622799
57697,0.04945746809244156,0.01573653519153595
57698,0.06954910606145859,0.011090780608355999
57699,0.050268493592739105,0.018371477723121643
57700,0.046822138130664825,0.017125654965639114
57701,0.05540556088089943,0.007094311993569136
57702,0.04113355278968811,0.017935074865818024
57703,0.05042224004864693,0.006835974287241697
57704,0.07246733456850052,0.015052546747028828
57705,0.033532947301864624,0.008227678947150707
57706,0.05606226250529289,0.014331378042697906
57707,0.05181778594851494,0.014343827962875366
57708,0.036390211433172226,0.012168475426733494
57709,0.04844800382852554,0.013204898685216904
57710,0.08974334597587585,0.015361344441771507
57711,0.03524918109178543,0.010828085243701935
57712,0.09454566240310669,0.011204187758266926
57713,0.04324696958065033,0.013572431169450283
57714,0.031271521002054214,0.007552644703537226
57715,0.044570788741111755,0.011521238833665848
57716,0.046056728810071945,0.0054288893006742
57717,0.036538828164339066,0.009521790780127048
57718,0.044150304049253464,0.017353400588035583
57719,0.08763561397790909,0.022421984001994133
57720,0.047482140362262726,0.017657168209552765
57721,0.04000968113541603,0.00815942045301199
57722,0.04687286540865898,0.014540509320795536
57723,0.035020921379327774,0.0113394008949399
57724,0.03598945960402489,0.00866445992141962
57725,0.025050804018974304,0.011404684744775295
57726,0.06650461256504059,0.009716800414025784
57727,0.04400406777858734,0.007737751118838787
57728,0.04840577766299248,0.010860268026590347
57729,0.06554638594388962,0.015898138284683228
57730,0.03995233029127121,0.011788593605160713
57731,0.05567703768610954,0.023515842854976654
57732,0.04379995912313461,0.010987812653183937
57733,0.06891592592000961,0.01603550836443901
57734,0.05136458948254585,0.010866932570934296
57735,0.05191580578684807,0.013016319833695889
57736,0.037707965821027756,0.013300709426403046
57737,0.05457373708486557,0.013295378535985947
57738,0.08001837879419327,0.0065999324433505535
57739,0.05783304572105408,0.014752045273780823
57740,0.055499352514743805,0.012402493506669998
57741,0.03866429999470711,0.007717534434050322
57742,0.06774883717298508,0.017069460824131966
57743,0.04428214952349663,0.011383697390556335
57744,0.04016886651515961,0.008385793305933475
57745,0.04948312044143677,0.009988448582589626
57746,0.03299892693758011,0.01105885487049818
57747,0.03472396731376648,0.010559529066085815
57748,0.04733694717288017,0.009737445041537285
57749,0.08044125139713287,0.014171222224831581
57750,0.0732589066028595,0.017037907615303993
57751,0.0857386663556099,0.011256634257733822
57752,0.05543812736868858,0.009905807673931122
57753,0.07029572874307632,0.010208834894001484
57754,0.04695817455649376,0.014866569079458714
57755,0.03681224584579468,0.012164069339632988
57756,0.0752878412604332,0.018566498532891273
57757,0.06422467529773712,0.017587831243872643
57758,0.05744260922074318,0.009724737145006657
57759,0.025723932310938835,0.009273234754800797
57760,0.044274087995290756,0.014418086968362331
57761,0.049826789647340775,0.016123220324516296
57762,0.025163842365145683,0.006691829767078161
57763,0.04362673684954643,0.012603923678398132
57764,0.03323953598737717,0.011084712110459805
57765,0.057461559772491455,0.008240003138780594
57766,0.03181196376681328,0.006467831786721945
57767,0.026005743071436882,0.006247366778552532
57768,0.05652846395969391,0.015548581257462502
57769,0.030172239989042282,0.008797600865364075
57770,0.05204647406935692,0.011916128918528557
57771,0.019248900935053825,0.00512111559510231
57772,0.05367747321724892,0.011555141769349575
57773,0.0422062873840332,0.01622019149363041
57774,0.06246596574783325,0.015659455209970474
57775,0.04740796983242035,0.02400764636695385
57776,0.04700582101941109,0.008981285616755486
57777,0.055360566824674606,0.014448923990130424
57778,0.051822010427713394,0.01736171916127205
57779,0.04746834933757782,0.006780167110264301
57780,0.031001513823866844,0.006401621736586094
57781,0.06398911774158478,0.013877845369279385
57782,0.06566288322210312,0.01010544877499342
57783,0.060389529913663864,0.007167655974626541
57784,0.03797738999128342,0.005089806392788887
57785,0.0503065399825573,0.016907762736082077
57786,0.018633395433425903,0.00679576164111495
57787,0.04359110817313194,0.018529506400227547
57788,0.05697402358055115,0.020833538845181465
57789,0.10152872651815414,0.025274455547332764
57790,0.08725927770137787,0.023168878629803658
57791,0.026504501700401306,0.013705111108720303
57792,0.05075838416814804,0.017436709254980087
57793,0.053170498460531235,0.014943785965442657
57794,0.0509391650557518,0.01886892318725586
57795,0.02831321582198143,0.01078427117317915
57796,0.03362474963068962,0.014848691411316395
57797,0.02867748588323593,0.00863844808191061
57798,0.027901681140065193,0.007033194415271282
57799,0.05058565363287926,0.011166833341121674
57800,0.07980822026729584,0.0315149649977684
57801,0.06237560510635376,0.010409657843410969
57802,0.04702882841229439,0.008648881688714027
57803,0.03580179810523987,0.007476466242223978
57804,0.039893776178359985,0.007807375397533178
57805,0.046889156103134155,0.013593851588666439
57806,0.0909341424703598,0.017024310305714607
57807,0.0405072420835495,0.01099413726478815
57808,0.048322875052690506,0.02009391598403454
57809,0.04353299364447594,0.012423218227922916
57810,0.03490259125828743,0.022035397589206696
57811,0.07731010019779205,0.015170451253652573
57812,0.031270693987607956,0.010023597627878189
57813,0.027214661240577698,0.011065454222261906
57814,0.06180538609623909,0.01277828961610794
57815,0.05961380526423454,0.014282504096627235
57816,0.04279901087284088,0.009771785698831081
57817,0.048192497342824936,0.013088606297969818
57818,0.03716851398348808,0.01109139621257782
57819,0.03185088559985161,0.008618827909231186
57820,0.06509209424257278,0.009452924132347107
57821,0.10390307009220123,0.008979789912700653
57822,0.049065012484788895,0.018632905557751656
57823,0.049500878900289536,0.01718924194574356
57824,0.056989457458257675,0.015302288345992565
57825,0.028615577146410942,0.007606352213770151
57826,0.08061403036117554,0.011469334363937378
57827,0.041598375886678696,0.006795385852456093
57828,0.03793666511774063,0.011310908943414688
57829,0.035373106598854065,0.008298488333821297
57830,0.06802769005298615,0.020143592730164528
57831,0.038091618567705154,0.014619788154959679
57832,0.05522708222270012,0.012389389798045158
57833,0.05440603569149971,0.01367488969117403
57834,0.05498673766851425,0.011759510263800621
57835,0.06484279036521912,0.013496486470103264
57836,0.028357822448015213,0.013258739374577999
57837,0.03462310880422592,0.015081232413649559
57838,0.046938810497522354,0.008692012168467045
57839,0.048903923481702805,0.02379252016544342
57840,0.036996494978666306,0.0073160771280527115
57841,0.012698491103947163,0.008040815591812134
57842,0.05430098623037338,0.015220197848975658
57843,0.08723601698875427,0.011087355203926563
57844,0.05188177525997162,0.00833903532475233
57845,0.09051942825317383,0.024705855175852776
57846,0.049349889159202576,0.008848427794873714
57847,0.053990140557289124,0.007151262369006872
57848,0.028341352939605713,0.01584881730377674
57849,0.07787667214870453,0.016511542722582817
57850,0.03439463675022125,0.009881618432700634
57851,0.04157217592000961,0.009410611353814602
57852,0.06535248458385468,0.014196102507412434
57853,0.04625748470425606,0.01923445239663124
57854,0.04026821628212929,0.01379181444644928
57855,0.052169471979141235,0.01826893351972103
57856,0.05314558744430542,0.015010419301688671
57857,0.06060677766799927,0.009526659734547138
57858,0.04700065776705742,0.015322721563279629
57859,0.053899236023426056,0.013632882386446
57860,0.07262533903121948,0.007143941707909107
57861,0.03786487877368927,0.008795423433184624
57862,0.037884220480918884,0.008075597696006298
57863,0.039917025715112686,0.024118982255458832
57864,0.06598830968141556,0.015287290327250957
57865,0.06291338801383972,0.013732319697737694
57866,0.03985165059566498,0.014474689029157162
57867,0.04530777782201767,0.012400845065712929
57868,0.02836339734494686,0.007263784296810627
57869,0.04616810008883476,0.010814335197210312
57870,0.045523904263973236,0.011358322575688362
57871,0.03182600066065788,0.015209895558655262
57872,0.028735505416989326,0.009896825067698956
57873,0.0390365794301033,0.013942627236247063
57874,0.04437887668609619,0.021708592772483826
57875,0.05006185173988342,0.02505255676805973
57876,0.050925951451063156,0.016403308138251305
57877,0.04472345858812332,0.01023046113550663
57878,0.04213839769363403,0.013590470887720585
57879,0.03159043937921524,0.008028061129152775
57880,0.04291851446032524,0.009981449693441391
57881,0.009040816687047482,0.0021259260829538107
57882,0.0591912679374218,0.020011771470308304
57883,0.056150007992982864,0.0064394413493573666
57884,0.027154957875609398,0.00925551075488329
57885,0.04110538959503174,0.01648247241973877
57886,0.037671372294425964,0.008894722908735275
57887,0.037439923733472824,0.008116261102259159
57888,0.11755294352769852,0.015841662883758545
57889,0.03960419446229935,0.008090285584330559
57890,0.0516660138964653,0.01659318059682846
57891,0.04112362861633301,0.017542298883199692
57892,0.028080811724066734,0.006496165879070759
57893,0.05910366028547287,0.010559922084212303
57894,0.03077905997633934,0.006668497808277607
57895,0.047934237867593765,0.011671086773276329
57896,0.05342904105782509,0.008205140940845013
57897,0.055156487971544266,0.010757372714579105
57898,0.028266629204154015,0.013464069925248623
57899,0.11207593232393265,0.019582226872444153
57900,0.05678509175777435,0.007728210650384426
57901,0.03840259835124016,0.018083903938531876
57902,0.0824158638715744,0.020159058272838593
57903,0.09408331662416458,0.020917290821671486
57904,0.04053860902786255,0.01342146098613739
57905,0.03934821859002113,0.007780738640576601
57906,0.021582523360848427,0.004220431670546532
57907,0.029513046145439148,0.007421186659485102
57908,0.02895166166126728,0.00725870905444026
57909,0.046733077615499496,0.01211696956306696
57910,0.030681580305099487,0.0047130584716796875
57911,0.09687767177820206,0.019799040630459785
57912,0.04171181842684746,0.017196647822856903
57913,0.03399916738271713,0.016326941549777985
57914,0.17384929955005646,0.024347731843590736
57915,0.06220880150794983,0.02317037433385849
57916,0.056232575327157974,0.01761125959455967
57917,0.1005316749215126,0.013591000810265541
57918,0.06293118000030518,0.01545850932598114
57919,0.05279196798801422,0.012706546112895012
57920,0.06596904993057251,0.014035036787390709
57921,0.026650959625840187,0.007455038838088512
57922,0.07953789085149765,0.011863665655255318
57923,0.04252307489514351,0.008157252334058285
57924,0.03543313220143318,0.007000931538641453
57925,0.04084764048457146,0.007311301305890083
57926,0.06568071991205215,0.019758224487304688
57927,0.048212867230176926,0.011064642108976841
57928,0.03729256987571716,0.014977382495999336
57929,0.047787588089704514,0.022600824013352394
57930,0.061636555939912796,0.01242720615118742
57931,0.06945392489433289,0.012501670978963375
57932,0.09157571941614151,0.012324847280979156
57933,0.1142144575715065,0.019318068400025368
57934,0.04358451068401337,0.011156382039189339
57935,0.05522913858294487,0.015455198474228382
57936,0.026037245988845825,0.012868431396782398
57937,0.04294917732477188,0.011343387886881828
57938,0.04729454219341278,0.011927983723580837
57939,0.06460995227098465,0.014420807361602783
57940,0.10638481378555298,0.012529976665973663
57941,0.04047741740942001,0.008762821555137634
57942,0.03309083357453346,0.010827073827385902
57943,0.05258604884147644,0.009393717162311077
57944,0.05475954711437225,0.015275523066520691
57945,0.03895989805459976,0.011033125221729279
57946,0.04813249781727791,0.01260867714881897
57947,0.04056394100189209,0.006052161101251841
57948,0.04708255082368851,0.011612491682171822
57949,0.05436258018016815,0.0279092937707901
57950,0.029691845178604126,0.010152000002563
57951,0.05836214870214462,0.01870977133512497
57952,0.07444275170564651,0.01978866010904312
57953,0.05522825941443443,0.005397535394877195
57954,0.029939085245132446,0.00635560555383563
57955,0.05692096799612045,0.013721281662583351
57956,0.053228456526994705,0.010683010332286358
57957,0.0638984739780426,0.015081088989973068
57958,0.0423099547624588,0.012215327471494675
57959,0.13452312350273132,0.0221408661454916
57960,0.041639380156993866,0.011567735113203526
57961,0.03982033580541611,0.009665966033935547
57962,0.08406811952590942,0.022075064480304718
57963,0.07334490865468979,0.020139358937740326
57964,0.09367960691452026,0.013308980502188206
57965,0.04050899296998978,0.006668120622634888
57966,0.0435614287853241,0.011798257008194923
57967,0.041337937116622925,0.007274221628904343
57968,0.048931896686553955,0.012505176477134228
57969,0.03524414822459221,0.008519093506038189
57970,0.05643858015537262,0.007925298064947128
57971,0.07016805559396744,0.00967766996473074
57972,0.05831146612763405,0.008124173618853092
57973,0.060991644859313965,0.010700319893658161
57974,0.08536460995674133,0.007933814078569412
57975,0.08939288556575775,0.006795506924390793
57976,0.1311059147119522,0.016947424039244652
57977,0.07975735515356064,0.014776392839848995
57978,0.09631901979446411,0.02303043007850647
57979,0.08504680544137955,0.012315679341554642
57980,0.031837098300457,0.007029739674180746
57981,0.04068752005696297,0.01211934257298708
57982,0.04687735438346863,0.011617024429142475
57983,0.04648648202419281,0.013177628628909588
57984,0.04421982169151306,0.010197070427238941
57985,0.07957819104194641,0.023383723571896553
57986,0.044471677392721176,0.015189277939498425
57987,0.060107652097940445,0.012724542990326881
57988,0.0609467513859272,0.009192594327032566
57989,0.042525243014097214,0.007440181449055672
57990,0.11147972196340561,0.013087737374007702
57991,0.04052291810512543,0.017598744481801987
57992,0.05199993774294853,0.010589868761599064
57993,0.028802189975976944,0.014432953670620918
57994,0.04561001807451248,0.0113255949690938
57995,0.047980450093746185,0.005324526224285364
57996,0.08862239867448807,0.022739699110388756
57997,0.03698451444506645,0.016630105674266815
57998,0.054361287504434586,0.011590626090765
57999,0.043650105595588684,0.010877832770347595
58000,0.0734672099351883,0.02071395330131054
58001,0.05403798073530197,0.02317523956298828
58002,0.03315424919128418,0.015718849375844002
58003,0.025291740894317627,0.005973006598651409
58004,0.05200059339404106,0.01051571685820818
58005,0.03881081938743591,0.016721414402127266
58006,0.06755076348781586,0.008817655965685844
58007,0.06267425417900085,0.010418194346129894
58008,0.061163898557424545,0.009474693797528744
58009,0.032003313302993774,0.009996863082051277
58010,0.04522184655070305,0.01261703297495842
58011,0.05621016025543213,0.012907280586659908
58012,0.022600606083869934,0.00470959534868598
58013,0.03454357013106346,0.01205704640597105
58014,0.036453742533922195,0.014432956464588642
58015,0.03853345662355423,0.009095904417335987
58016,0.03902195021510124,0.013581573963165283
58017,0.05502437800168991,0.008221684023737907
58018,0.020302021875977516,0.013768065720796585
58019,0.02409272827208042,0.0067202309146523476
58020,0.03285333514213562,0.009249883703887463
58021,0.05501822009682655,0.02086009830236435
58022,0.08628810942173004,0.01234884187579155
58023,0.04700883850455284,0.012308992445468903
58024,0.06628596037626266,0.014839072711765766
58025,0.06220381334424019,0.011994426138699055
58026,0.03462299332022667,0.019648613408207893
58027,0.05146590620279312,0.0071190535090863705
58028,0.06007542833685875,0.013090524822473526
58029,0.13869236409664154,0.019364969804883003
58030,0.06058346480131149,0.009450751356780529
58031,0.0342896394431591,0.00632442394271493
58032,0.03281769901514053,0.007656249683350325
58033,0.048015665262937546,0.018566718325018883
58034,0.04079714044928551,0.009225252084434032
58035,0.07256454974412918,0.013496486470103264
58036,0.03847236558794975,0.00895782746374607
58037,0.03257708624005318,0.013697970658540726
58038,0.06280241906642914,0.012552564032375813
58039,0.04830276221036911,0.009806668385863304
58040,0.05126763507723808,0.01153175812214613
58041,0.05057882145047188,0.007612081244587898
58042,0.041645411401987076,0.01540213543921709
58043,0.057152122259140015,0.011439681053161621
58044,0.11612246185541153,0.01675979234278202
58045,0.03839362785220146,0.01940118707716465
58046,0.03872029483318329,0.012689938768744469
58047,0.05830032005906105,0.01794370450079441
58048,0.053983576595783234,0.013564425520598888
58049,0.04564499109983444,0.023524317890405655
58050,0.044142596423625946,0.018239395692944527
58051,0.06583435833454132,0.007747081108391285
58052,0.048050493001937866,0.007181091234087944
58053,0.050392892211675644,0.010647545568645
58054,0.04879187420010567,0.014166467823088169
58055,0.03325636684894562,0.012873767875134945
58056,0.03639385476708412,0.00891898199915886
58057,0.05267682671546936,0.015337245538830757
58058,0.06070193648338318,0.018641049042344093
58059,0.07162255048751831,0.009193177334964275
58060,0.045555416494607925,0.013399513438344002
58061,0.0590849295258522,0.017775289714336395
58062,0.07545693218708038,0.013789740391075611
58063,0.03638862073421478,0.01294528879225254
58064,0.03893879055976868,0.007603909820318222
58065,0.05397290736436844,0.014688627794384956
58066,0.0722968801856041,0.016119787469506264
58067,0.04573334380984306,0.005428987089544535
58068,0.040346432477235794,0.011487904004752636
58069,0.041132040321826935,0.006091030780225992
58070,0.05811561271548271,0.007293922360986471
58071,0.10442857444286346,0.036924395710229874
58072,0.061268825083971024,0.014255253598093987
58073,0.08917714655399323,0.01700194925069809
58074,0.08134349435567856,0.012210649438202381
58075,0.0441734604537487,0.01317057479172945
58076,0.06459701061248779,0.017005648463964462
58077,0.04184478521347046,0.011828051880002022
58078,0.04352519288659096,0.015284963883459568
58079,0.06282664090394974,0.015644468367099762
58080,0.046632856130599976,0.009425642900168896
58081,0.024754827842116356,0.006421871483325958
58082,0.06234310194849968,0.015433442778885365
